Provider Ticket,Broker Ticket,Type,Currency,Standard Lots,Date Open,Date Close,Price Open,Price Close,Highest Profit (Pips),Worst Drawdown (Pips),Interest ($),Profit (Pips),Profit ($)
300.1604921405453,1163256417,SELL,EUR/USD,0.01,2020/11/10 08:04:03 UTC,2020/11/10 09:32:44 UTC,1.18253,1.1826,6.7,-19.0,0.0,-0.7,-0.07
300.1604921409795,1163260691,SELL,EUR/USD,0.02,2020/11/10 08:22:03 UTC,2020/11/10 09:32:44 UTC,1.18347,1.1826,8.7,-9.6,0.0,8.7,1.74
300.1604921404355,1163255608,SELL,EUR/USD,0.01,2020/11/10 08:01:02 UTC,2020/11/10 09:32:44 UTC,1.18202,1.1826,1.6,-24.1,0.0,-5.8,-0.58
300.1604921427868,1163272612,SELL,EUR/USD,0.01,2020/11/10 09:33:03 UTC,2020/11/10 09:35:12 UTC,1.18234,1.18194,4.0,-1.1,0.0,4.0,0.4
300.1604921429023,1163273888,BUY,EUR/USD,0.01,2020/11/10 09:36:02 UTC,2020/11/10 09:41:52 UTC,1.18215,1.18255,4.0,-3.7,0.0,4.0,0.4
300.1604921448987,1163296617,BUY,EUR/USD,0.04,2020/11/10 10:48:03 UTC,2020/11/10 11:40:35 UTC,1.17875,1.18021,14.6,-7.8,0.0,14.6,5.84
300.1604921433575,1163280442,BUY,EUR/USD,0.02,2020/11/10 09:52:03 UTC,2020/11/10 11:40:35 UTC,1.18057,1.18021,4.0,-26.0,0.0,-3.6,-0.72
300.1604921430651,1163276279,BUY,EUR/USD,0.01,2020/11/10 09:43:03 UTC,2020/11/10 11:40:35 UTC,1.18218,1.18021,0.0,-42.1,0.0,-19.7,-1.97
300.1604921438494,1163288880,BUY,EUR/USD,0.03,2020/11/10 10:08:04 UTC,2020/11/10 11:40:35 UTC,1.17933,1.18021,9.3,-13.6,0.0,8.8,2.64
300.1604921432250,1163278100,BUY,EUR/USD,0.02,2020/11/10 09:47:03 UTC,2020/11/10 11:40:35 UTC,1.1811,1.18021,4.5,-31.3,0.0,-8.9,-1.78
300.1604921430372,1163276126,BUY,EUR/USD,0.01,2020/11/10 09:42:02 UTC,2020/11/10 11:40:35 UTC,1.18256,1.18021,0.0,-45.9,0.0,-23.5,-2.35
300.1604921451771,1163299807,BUY,EUR/USD,0.04,2020/11/10 10:58:03 UTC,2020/11/10 11:40:35 UTC,1.17821,1.18021,20.0,-2.4,0.0,20.0,8.0
300.1604921434534,1163281420,BUY,EUR/USD,0.02,2020/11/10 09:54:03 UTC,2020/11/10 11:40:35 UTC,1.18021,1.18021,7.6,-22.4,0.0,0.0,0.0
300.1604921431680,1163277261,BUY,EUR/USD,0.01,2020/11/10 09:45:03 UTC,2020/11/10 11:40:35 UTC,1.18178,1.18021,0.0,-38.1,0.0,-15.7,-1.57
300.1604921463463,1163310210,BUY,EUR/USD,0.01,2020/11/10 11:44:05 UTC,2020/11/10 11:54:04 UTC,1.18007,1.18062,5.5,-3.0,0.0,5.5,0.55
300.1604921462616,1163309616,BUY,EUR/USD,0.01,2020/11/10 11:41:03 UTC,2020/11/10 11:54:04 UTC,1.18037,1.18062,2.5,-6.0,0.0,2.5,0.25
300.1604921466722,1163312439,BUY,EUR/USD,0.01,2020/11/10 11:58:02 UTC,2020/11/10 12:10:21 UTC,1.18027,1.18092,6.5,-7.6,0.0,6.5,0.65
300.1604921466037,1163311998,BUY,EUR/USD,0.01,2020/11/10 11:55:04 UTC,2020/11/10 12:10:21 UTC,1.18076,1.18092,1.6,-12.5,0.0,1.6,0.16
300.1604921469803,1163315152,SELL,EUR/USD,0.01,2020/11/10 12:11:03 UTC,2020/11/10 12:24:18 UTC,1.18066,1.18081,0.0,-14.0,0.0,-1.5,-0.15
300.1604921471768,1163317155,SELL,EUR/USD,0.01,2020/11/10 12:17:03 UTC,2020/11/10 12:24:18 UTC,1.18191,1.18081,11.0,-1.1,0.0,11.0,1.1
300.1604921470943,1163315630,SELL,EUR/USD,0.01,2020/11/10 12:14:04 UTC,2020/11/10 12:24:18 UTC,1.18105,1.18081,2.4,-10.1,0.0,2.4,0.24
300.1604921473737,1163318706,SELL,EUR/USD,0.01,2020/11/10 12:25:03 UTC,2020/11/10 12:31:15 UTC,1.18054,1.18014,4.0,-4.5,0.0,4.0,0.4
300.1604921476478,1163320794,SELL,EUR/USD,0.01,2020/11/10 12:36:04 UTC,2020/11/10 13:37:29 UTC,1.18048,1.18014,4.0,-8.7,0.0,3.4,0.34
300.1604921475271,1163320158,SELL,EUR/USD,0.01,2020/11/10 12:32:04 UTC,2020/11/10 13:37:29 UTC,1.18007,1.18014,0.0,-12.8,0.0,-0.7,-0.07
300.1604921482073,1163324359,SELL,EUR/USD,0.01,2020/11/10 13:01:03 UTC,2020/11/10 13:37:29 UTC,1.18106,1.18014,9.2,-2.9,0.0,9.2,0.92
300.1604921491707,1163331088,SELL,EUR/USD,0.01,2020/11/10 13:39:03 UTC,2020/11/10 13:39:54 UTC,1.17998,1.1794,5.8,-2.0,0.0,5.8,0.58
300.1604921491463,1163330856,SELL,EUR/USD,0.01,2020/11/10 13:38:03 UTC,2020/11/10 13:39:54 UTC,1.17962,1.1794,2.2,-5.6,0.0,2.2,0.22
300.1604921494943,1163333796,SELL,EUR/USD,0.01,2020/11/10 13:52:03 UTC,2020/11/10 14:44:36 UTC,1.1806,1.18062,3.0,-21.7,0.0,-0.2,-0.02
300.1604921504773,1163343199,SELL,EUR/USD,0.02,2020/11/10 14:30:05 UTC,2020/11/10 14:44:36 UTC,1.18213,1.18062,15.1,-5.6,0.0,15.1,3.02
300.1604921492595,1163332067,SELL,EUR/USD,0.01,2020/11/10 13:43:03 UTC,2020/11/10 14:44:36 UTC,1.18009,1.18062,0.5,-26.8,0.0,-5.3,-0.53
300.1604921496859,1163335109,SELL,EUR/USD,0.02,2020/11/10 13:59:02 UTC,2020/11/10 14:44:36 UTC,1.18132,1.18062,10.1,-14.5,0.0,7.0,1.4
300.1604921491930,1163331489,SELL,EUR/USD,0.01,2020/11/10 13:40:03 UTC,2020/11/10 14:44:36 UTC,1.17956,1.18062,1.3,-32.1,0.0,-10.6,-1.06
300.1604921513713,1163351801,SELL,EUR/USD,0.02,2020/11/10 15:04:04 UTC,2020/11/10 15:42:01 UTC,1.18196,1.18145,5.1,-15.4,0.0,5.1,1.02
300.1604921508571,1163347100,SELL,EUR/USD,0.01,2020/11/10 14:45:03 UTC,2020/11/10 15:42:01 UTC,1.1805,1.18145,2.8,-30.0,0.0,-9.5,-0.95
300.1604921511543,1163349675,SELL,EUR/USD,0.01,2020/11/10 14:56:03 UTC,2020/11/10 15:42:01 UTC,1.18149,1.18145,6.8,-20.1,0.0,0.4,0.04
300.1604921514266,1163353521,SELL,EUR/USD,0.02,2020/11/10 15:06:03 UTC,2020/11/10 15:42:01 UTC,1.18311,1.18145,16.6,-2.7,0.0,16.6,3.32
300.1604921509868,1163348207,SELL,EUR/USD,0.01,2020/11/10 14:50:03 UTC,2020/11/10 15:42:01 UTC,1.18082,1.18145,0.1,-26.8,0.0,-6.3,-0.63
300.1604921523656,1163360735,BUY,EUR/USD,0.01,2020/11/10 15:44:03 UTC,2020/11/10 15:55:17 UTC,1.18134,1.1819,5.6,-4.6,0.0,5.6,0.56
300.1604921523049,1163360585,BUY,EUR/USD,0.01,2020/11/10 15:43:02 UTC,2020/11/10 15:55:17 UTC,1.18165,1.1819,2.5,-7.7,0.0,2.5,0.25
300.1604921527284,1163363005,BUY,EUR/USD,0.01,2020/11/10 15:58:05 UTC,2020/11/10 16:00:29 UTC,1.18167,1.18217,5.0,-1.1,0.0,5.0,0.5
300.1604921526971,1163362696,BUY,EUR/USD,0.01,2020/11/10 15:56:02 UTC,2020/11/10 16:00:29 UTC,1.18187,1.18217,3.0,-5.4,0.0,3.0,0.3
300.1604921537143,1163370379,BUY,EUR/USD,0.02,2020/11/10 16:38:03 UTC,2020/11/10 17:07:34 UTC,1.18111,1.18166,5.5,-8.4,0.0,5.5,1.1
300.1604921528110,1163364661,BUY,EUR/USD,0.01,2020/11/10 16:01:03 UTC,2020/11/10 17:07:34 UTC,1.18217,1.18166,1.6,-19.0,0.0,-5.1,-0.51
300.1604921529966,1163366215,BUY,EUR/USD,0.01,2020/11/10 16:08:03 UTC,2020/11/10 17:07:34 UTC,1.18138,1.18166,7.5,-11.1,0.0,2.8,0.28
300.1604921540566,1163372627,BUY,EUR/USD,0.02,2020/11/10 16:52:03 UTC,2020/11/10 17:07:34 UTC,1.18058,1.18166,10.8,-3.1,0.0,10.8,2.16
300.1604921529355,1163365413,BUY,EUR/USD,0.01,2020/11/10 16:05:02 UTC,2020/11/10 17:07:34 UTC,1.1819,1.18166,2.3,-16.3,0.0,-2.4,-0.24
300.1604921547093,1163376612,BUY,EUR/USD,0.01,2020/11/10 17:19:03 UTC,2020/11/10 17:44:58 UTC,1.1813,1.18184,5.4,-2.9,0.0,5.4,0.54
300.1604921544583,1163375468,BUY,EUR/USD,0.01,2020/11/10 17:08:03 UTC,2020/11/10 17:44:58 UTC,1.18158,1.18184,2.6,-5.7,0.0,2.6,0.26
300.1604921553097,1163378163,BUY,EUR/USD,0.01,2020/11/10 17:45:02 UTC,2020/11/10 18:04:12 UTC,1.18195,1.18235,4.0,-1.9,0.0,4.0,0.4
300.1604921558142,1163381532,BUY,EUR/USD,0.01,2020/11/10 18:06:08 UTC,2020/11/10 19:09:50 UTC,1.18223,1.18254,3.1,-6.9,0.0,3.1,0.31
300.1604921557841,1163381371,BUY,EUR/USD,0.01,2020/11/10 18:05:02 UTC,2020/11/10 19:09:50 UTC,1.18243,1.18254,1.1,-8.9,0.0,1.1,0.11
300.1604921563257,1163382699,BUY,EUR/USD,0.01,2020/11/10 18:29:04 UTC,2020/11/10 19:09:50 UTC,1.18175,1.18254,7.9,-1.3,0.0,7.9,0.79
300.1604921585679,1163388157,BUY,EUR/USD,0.02,2020/11/10 20:06:03 UTC,2020/11/10 22:31:25 UTC,1.18124,1.18188,6.4,-9.5,0.0,6.4,1.28
300.1604921572694,1163384584,BUY,EUR/USD,0.01,2020/11/10 19:10:02 UTC,2020/11/10 22:31:25 UTC,1.18258,1.18188,0.2,-22.9,0.0,-7.0,-0.7
300.1604921583550,1163386893,BUY,EUR/USD,0.01,2020/11/10 19:57:05 UTC,2020/11/10 22:31:25 UTC,1.18148,1.18188,4.0,-11.9,0.0,4.0,0.4
300.1604921596442,1163390274,BUY,EUR/USD,0.02,2020/11/10 20:54:07 UTC,2020/11/10 22:31:25 UTC,1.18076,1.18188,11.2,-4.7,0.0,11.2,2.24
300.1604921576975,1163385605,BUY,EUR/USD,0.01,2020/11/10 19:28:04 UTC,2020/11/10 22:31:25 UTC,1.18228,1.18188,3.0,-19.9,0.0,-4.0,-0.4
300.1604921626937,1163397622,SELL,EUR/USD,0.01,2020/11/10 23:03:03 UTC,2020/11/11 06:24:10 UTC,1.18198,1.18199,2.4,-13.8,0.0,-0.1,-0.01
300.1604921674953,1163417830,SELL,EUR/USD,0.02,2020/11/11 02:28:13 UTC,2020/11/11 06:24:10 UTC,1.18282,1.18199,8.3,-5.4,0.0,8.3,1.66
300.1604921619846,1163396257,SELL,EUR/USD,0.01,2020/11/10 22:32:02 UTC,2020/11/11 06:24:10 UTC,1.18174,1.18199,0.0,-16.2,0.0,-2.5,-0.25
300.1604921646129,1163402744,SELL,EUR/USD,0.01,2020/11/11 00:26:07 UTC,2020/11/11 06:24:10 UTC,1.18258,1.18199,7.9,-7.8,0.0,5.9,0.59
300.1604921729630,1163436265,SELL,EUR/USD,0.01,2020/11/11 06:25:07 UTC,2020/11/11 07:28:02 UTC,1.18192,1.18191,1.6,-9.8,0.0,0.1,0.01
300.1604921738597,1163439757,SELL,EUR/USD,0.01,2020/11/11 07:02:05 UTC,2020/11/11 07:28:02 UTC,1.18283,1.18191,9.2,-0.6,0.0,9.2,0.92
300.1604921733277,1163437517,SELL,EUR/USD,0.01,2020/11/11 06:39:05 UTC,2020/11/11 07:28:02 UTC,1.18217,1.18191,2.6,-7.3,0.0,2.6,0.26
300.1604921745475,1163444246,BUY,EUR/USD,0.01,2020/11/11 07:29:02 UTC,2020/11/11 07:38:47 UTC,1.18203,1.18243,4.0,-0.7,0.0,4.0,0.4
300.1604921824679,1163510429,BUY,EUR/USD,0.13,2020/11/11 12:38:10 UTC,2020/11/11 17:33:48 UTC,1.17548,1.17702,18.3,-10.6,0.0,15.4,20.02
300.1604921808232,1163495609,BUY,EUR/USD,0.07,2020/11/11 11:36:03 UTC,2020/11/11 17:33:48 UTC,1.17697,1.17702,3.4,-25.5,0.0,0.5,0.35
300.1604921780473,1163473941,BUY,EUR/USD,0.04,2020/11/11 09:44:03 UTC,2020/11/11 17:33:48 UTC,1.17853,1.17702,11.0,-41.1,0.0,-15.1,-6.04
300.1604921756743,1163453936,BUY,EUR/USD,0.02,2020/11/11 08:14:02 UTC,2020/11/11 17:33:48 UTC,1.18001,1.17702,0.0,-55.9,0.0,-29.9,-5.98
300.1604921748788,1163446616,BUY,EUR/USD,0.01,2020/11/11 07:44:13 UTC,2020/11/11 17:33:48 UTC,1.18155,1.17702,0.0,-71.3,0.0,-45.3,-4.53
300.1604921855776,1163537923,BUY,EUR/USD,0.18,2020/11/11 14:40:04 UTC,2020/11/11 17:33:48 UTC,1.17465,1.17702,23.7,-2.3,0.0,23.7,42.66
300.1604921817421,1163504064,BUY,EUR/USD,0.11,2020/11/11 12:12:04 UTC,2020/11/11 17:33:48 UTC,1.17609,1.17702,12.2,-16.7,0.0,9.3,10.23
300.1604921807422,1163494685,BUY,EUR/USD,0.06,2020/11/11 11:34:06 UTC,2020/11/11 17:33:48 UTC,1.17734,1.17702,0.3,-29.2,0.0,-3.2,-1.92
300.1604921759037,1163457332,BUY,EUR/USD,0.04,2020/11/11 08:21:05 UTC,2020/11/11 17:33:48 UTC,1.17904,1.17702,9.2,-46.2,0.0,-20.2,-8.08
300.1604921753596,1163451240,BUY,EUR/USD,0.02,2020/11/11 08:01:02 UTC,2020/11/11 17:33:48 UTC,1.18053,1.17702,4.5,-61.1,0.0,-35.1,-7.02
300.1604921748402,1163446136,BUY,EUR/USD,0.01,2020/11/11 07:42:02 UTC,2020/11/11 17:33:48 UTC,1.18213,1.17702,0.0,-77.1,0.0,-51.1,-5.11
300.1604921853334,1163535004,BUY,EUR/USD,0.15,2020/11/11 14:31:06 UTC,2020/11/11 17:33:48 UTC,1.17521,1.17702,18.1,-7.9,0.0,18.1,27.15
300.1604921812071,1163498411,BUY,EUR/USD,0.09,2020/11/11 11:52:04 UTC,2020/11/11 17:33:48 UTC,1.17637,1.17702,9.4,-19.5,0.0,6.5,5.85
300.1604921782112,1163475580,BUY,EUR/USD,0.05,2020/11/11 09:50:03 UTC,2020/11/11 17:33:48 UTC,1.17804,1.17702,15.9,-36.2,0.0,-10.2,-5.1
300.1604921757631,1163455662,BUY,EUR/USD,0.03,2020/11/11 08:16:03 UTC,2020/11/11 17:33:48 UTC,1.17939,1.17702,5.7,-49.7,0.0,-23.7,-7.11
300.1604921749865,1163447831,BUY,EUR/USD,0.02,2020/11/11 07:47:04 UTC,2020/11/11 17:33:48 UTC,1.18127,1.17702,1.0,-68.5,0.0,-42.5,-8.5
300.1604921747800,1163445818,BUY,EUR/USD,0.01,2020/11/11 07:39:05 UTC,2020/11/11 17:33:48 UTC,1.18242,1.17702,0.0,-80.0,0.0,-54.0,-5.4
300.1604921898568,1163559103,BUY,EUR/USD,0.01,2020/11/11 17:34:07 UTC,2020/11/11 18:09:56 UTC,1.17715,1.17742,2.7,-5.1,0.0,2.7,0.27
300.1604921900328,1163559799,BUY,EUR/USD,0.01,2020/11/11 17:41:05 UTC,2020/11/11 18:09:56 UTC,1.17689,1.17742,5.3,-2.5,0.0,5.3,0.53
300.1604921907372,1163562707,BUY,EUR/USD,0.01,2020/11/11 18:10:08 UTC,2020/11/11 20:50:00 UTC,1.17747,1.17775,2.8,-6.9,0.0,2.8,0.28
300.1604921909820,1163563244,BUY,EUR/USD,0.01,2020/11/11 18:21:02 UTC,2020/11/11 20:50:00 UTC,1.17722,1.17775,5.3,-4.4,0.0,5.3,0.53
300.1604921966150,1163572938,BUY,EUR/USD,0.01,2020/11/11 22:21:04 UTC,2020/11/12 01:07:26 UTC,1.17754,1.1781,5.6,-3.4,0.0,5.6,0.56
300.1604921944524,1163569380,BUY,EUR/USD,0.01,2020/11/11 20:50:03 UTC,2020/11/12 01:07:26 UTC,1.17785,1.1781,2.5,-7.0,0.0,2.5,0.25
300.1604922005891,1163582206,BUY,EUR/USD,0.01,2020/11/12 01:08:02 UTC,2020/11/12 01:24:10 UTC,1.17823,1.17863,4.0,-2.1,0.0,4.0,0.4
300.1604922082657,1163613134,BUY,EUR/USD,0.04,2020/11/12 06:33:04 UTC,2020/11/12 07:53:53 UTC,1.17594,1.17736,14.2,-2.1,0.0,14.2,5.68
300.1604922055459,1163600104,BUY,EUR/USD,0.02,2020/11/12 04:38:05 UTC,2020/11/12 07:53:53 UTC,1.17716,1.17736,2.7,-14.3,0.0,2.0,0.4
300.1604922010327,1163586268,BUY,EUR/USD,0.01,2020/11/12 01:27:09 UTC,2020/11/12 07:53:53 UTC,1.1785,1.17736,0.4,-27.7,0.0,-11.4,-1.14
300.1604922080551,1163611655,BUY,EUR/USD,0.03,2020/11/12 06:25:06 UTC,2020/11/12 07:53:53 UTC,1.17633,1.17736,10.3,-6.0,0.0,10.3,3.09
300.1604922039756,1163595639,BUY,EUR/USD,0.02,2020/11/12 03:32:03 UTC,2020/11/12 07:53:53 UTC,1.1777,1.17736,0.0,-19.7,0.0,-3.4,-0.68
300.1604922009969,1163585975,BUY,EUR/USD,0.01,2020/11/12 01:25:08 UTC,2020/11/12 07:53:53 UTC,1.17876,1.17736,0.0,-30.3,0.0,-14.0,-1.4
300.1604922060870,1163602595,BUY,EUR/USD,0.02,2020/11/12 05:01:05 UTC,2020/11/12 07:53:53 UTC,1.17684,1.17736,5.2,-11.1,0.0,5.2,1.04
300.1604922017375,1163588975,BUY,EUR/USD,0.01,2020/11/12 01:56:03 UTC,2020/11/12 07:53:53 UTC,1.17795,1.17736,2.9,-22.2,0.0,-5.9,-0.59
300.1604922103470,1163626352,BUY,EUR/USD,0.01,2020/11/12 07:56:04 UTC,2020/11/12 08:01:20 UTC,1.17716,1.17771,5.5,-6.2,0.0,5.5,0.55
300.1604922102981,1163625969,BUY,EUR/USD,0.01,2020/11/12 07:54:04 UTC,2020/11/12 08:01:20 UTC,1.17745,1.17771,2.6,-9.1,0.0,2.6,0.26
300.1604922105226,1163628185,BUY,EUR/USD,0.01,2020/11/12 08:02:04 UTC,2020/11/12 08:03:39 UTC,1.17741,1.17781,4.0,-0.6,0.0,4.0,0.4
300.1604922105710,1163628882,BUY,EUR/USD,0.01,2020/11/12 08:04:05 UTC,2020/11/12 08:07:36 UTC,1.17808,1.17848,4.0,-1.0,0.0,4.0,0.4
300.1604922109136,1163632227,BUY,EUR/USD,0.01,2020/11/12 08:17:02 UTC,2020/11/12 08:29:53 UTC,1.17824,1.17886,6.2,-3.9,0.0,6.2,0.62
300.1604922107131,1163630241,BUY,EUR/USD,0.01,2020/11/12 08:08:04 UTC,2020/11/12 08:29:53 UTC,1.17867,1.17886,1.9,-8.2,0.0,1.9,0.19
300.1604922118974,1163638626,BUY,EUR/USD,0.01,2020/11/12 08:57:04 UTC,2020/11/12 09:01:28 UTC,1.17847,1.17904,5.7,-0.8,0.0,5.7,0.57
300.1604922112475,1163634474,BUY,EUR/USD,0.01,2020/11/12 08:30:04 UTC,2020/11/12 09:01:28 UTC,1.17881,1.17904,3.0,-4.4,0.0,2.3,0.23
300.1604922120280,1163640358,BUY,EUR/USD,0.01,2020/11/12 09:02:03 UTC,2020/11/12 09:24:28 UTC,1.17916,1.17937,2.1,-8.8,0.0,2.1,0.21
300.1604922121144,1163640880,BUY,EUR/USD,0.01,2020/11/12 09:05:03 UTC,2020/11/12 09:24:28 UTC,1.17878,1.17937,5.9,-5.0,0.0,5.9,0.59
300.1604922126229,1163644849,BUY,EUR/USD,0.01,2020/11/12 09:25:05 UTC,2020/11/12 09:30:33 UTC,1.17955,1.17995,4.0,-2.7,0.0,4.0,0.4
300.1604922127863,1163647120,BUY,EUR/USD,0.01,2020/11/12 09:31:05 UTC,2020/11/12 09:31:21 UTC,1.17995,1.18035,4.0,-0.7,0.0,4.0,0.4
300.1604922128160,1163647963,BUY,EUR/USD,0.01,2020/11/12 09:32:09 UTC,2020/11/12 09:32:51 UTC,1.18062,1.18102,4.0,-2.6,0.0,4.0,0.4
300.1604922128475,1163648557,BUY,EUR/USD,0.01,2020/11/12 09:33:05 UTC,2020/11/12 10:00:04 UTC,1.18099,1.18139,4.0,-3.0,0.0,4.0,0.4
300.1604922135702,1163657484,BUY,EUR/USD,0.01,2020/11/12 10:01:06 UTC,2020/11/12 10:06:21 UTC,1.18114,1.18154,4.0,-2.0,0.0,4.0,0.4
300.1604922138183,1163659579,BUY,EUR/USD,0.01,2020/11/12 10:10:04 UTC,2020/11/12 10:41:22 UTC,1.18133,1.18184,5.1,-3.2,0.0,5.1,0.51
300.1604922137192,1163659004,BUY,EUR/USD,0.01,2020/11/12 10:07:03 UTC,2020/11/12 10:41:22 UTC,1.18155,1.18184,2.9,-5.4,0.0,2.9,0.29
300.1604922145929,1163663436,BUY,EUR/USD,0.01,2020/11/12 10:42:07 UTC,2020/11/12 11:12:05 UTC,1.18198,1.18202,0.4,-9.8,0.0,0.4,0.04
300.1604922149379,1163665203,BUY,EUR/USD,0.01,2020/11/12 10:57:03 UTC,2020/11/12 11:12:05 UTC,1.18118,1.18202,8.4,-1.6,0.0,8.4,0.84
300.1604922146795,1163664175,BUY,EUR/USD,0.01,2020/11/12 10:46:06 UTC,2020/11/12 11:12:05 UTC,1.18169,1.18202,3.3,-6.9,0.0,3.3,0.33
300.1604922175693,1163681789,BUY,EUR/USD,0.02,2020/11/12 12:42:04 UTC,2020/11/12 13:55:08 UTC,1.18014,1.18093,7.9,-11.6,0.0,7.9,1.58
300.1604922159175,1163670798,BUY,EUR/USD,0.01,2020/11/12 11:37:02 UTC,2020/11/12 13:55:08 UTC,1.1813,1.18093,1.8,-23.2,0.0,-3.7,-0.37
300.1604922174659,1163681090,BUY,EUR/USD,0.02,2020/11/12 12:38:04 UTC,2020/11/12 13:55:08 UTC,1.18046,1.18093,4.7,-14.8,0.0,4.7,0.94
300.1604922154693,1163668475,BUY,EUR/USD,0.01,2020/11/12 11:18:02 UTC,2020/11/12 13:55:08 UTC,1.18189,1.18093,0.8,-29.1,0.0,-9.6,-0.96
300.1604922178270,1163684208,BUY,EUR/USD,0.03,2020/11/12 12:52:02 UTC,2020/11/12 13:55:08 UTC,1.17927,1.18093,16.6,-2.9,0.0,16.6,4.98
300.1604922163978,1163672597,BUY,EUR/USD,0.02,2020/11/12 11:57:02 UTC,2020/11/12 13:55:08 UTC,1.18096,1.18093,3.4,-19.8,0.0,-0.3,-0.06
300.1604922153452,1163667410,BUY,EUR/USD,0.01,2020/11/12 11:13:02 UTC,2020/11/12 13:55:08 UTC,1.18227,1.18093,0.0,-32.9,0.0,-13.4,-1.34
300.1604922194602,1163697633,SELL,EUR/USD,0.01,2020/11/12 13:58:02 UTC,2020/11/12 14:00:04 UTC,1.18096,1.18041,5.5,-3.8,0.0,5.5,0.55
300.1604922194053,1163697158,SELL,EUR/USD,0.01,2020/11/12 13:56:03 UTC,2020/11/12 14:00:04 UTC,1.18066,1.18041,2.5,-6.8,0.0,2.5,0.25
300.1604922201993,1163707960,BUY,EUR/USD,0.02,2020/11/12 14:26:04 UTC,2020/11/12 15:12:52 UTC,1.1789,1.18031,14.1,-2.0,0.0,14.1,2.82
300.1604922197326,1163703004,BUY,EUR/USD,0.01,2020/11/12 14:08:03 UTC,2020/11/12 15:12:52 UTC,1.18031,1.18031,0.0,-16.1,0.0,0.0,0.0
300.1604922198749,1163704693,BUY,EUR/USD,0.02,2020/11/12 14:13:03 UTC,2020/11/12 15:12:52 UTC,1.17933,1.18031,9.8,-6.3,0.0,9.8,1.96
300.1604922196172,1163701699,BUY,EUR/USD,0.01,2020/11/12 14:03:09 UTC,2020/11/12 15:12:52 UTC,1.18097,1.18031,0.0,-22.7,0.0,-6.6,-0.66
300.1604922197975,1163703273,BUY,EUR/USD,0.02,2020/11/12 14:09:03 UTC,2020/11/12 15:12:52 UTC,1.18005,1.18031,2.6,-13.5,0.0,2.6,0.52
300.1604922195729,1163701256,BUY,EUR/USD,0.01,2020/11/12 14:01:05 UTC,2020/11/12 15:12:52 UTC,1.18137,1.18031,0.0,-26.7,0.0,-10.6,-1.06
300.1604922213806,1163717598,BUY,EUR/USD,0.01,2020/11/12 15:13:03 UTC,2020/11/12 15:21:25 UTC,1.18037,1.18077,4.0,-2.5,0.0,4.0,0.4
300.1604922216600,1163720018,BUY,EUR/USD,0.01,2020/11/12 15:24:04 UTC,2020/11/12 15:48:34 UTC,1.18078,1.18131,5.3,-6.0,0.0,5.3,0.53
300.1604922216135,1163719715,BUY,EUR/USD,0.01,2020/11/12 15:22:03 UTC,2020/11/12 15:48:34 UTC,1.18103,1.18131,2.8,-8.5,0.0,2.8,0.28
300.1604922224160,1163725684,BUY,EUR/USD,0.01,2020/11/12 15:54:04 UTC,2020/11/12 16:14:55 UTC,1.18106,1.18165,5.9,-4.2,0.0,5.9,0.59
300.1604922223169,1163724587,BUY,EUR/USD,0.01,2020/11/12 15:49:04 UTC,2020/11/12 16:14:55 UTC,1.18143,1.18165,2.2,-7.9,0.0,2.2,0.22
300.1604922247100,1163735210,BUY,EUR/USD,0.02,2020/11/12 17:29:03 UTC,2020/11/12 18:52:41 UTC,1.18058,1.18095,3.7,-9.8,0.0,3.7,0.74
300.1604922229369,1163729739,BUY,EUR/USD,0.01,2020/11/12 16:15:04 UTC,2020/11/12 18:52:41 UTC,1.18167,1.18095,0.8,-20.7,0.0,-7.2,-0.72
300.1604922255315,1163742482,BUY,EUR/USD,0.02,2020/11/12 18:03:04 UTC,2020/11/12 18:52:41 UTC,1.17986,1.18095,10.9,-2.6,0.0,10.9,2.18
300.1604922244860,1163734647,BUY,EUR/USD,0.01,2020/11/12 17:20:03 UTC,2020/11/12 18:52:41 UTC,1.18088,1.18095,0.7,-12.8,0.0,0.7,0.07
300.1604922253557,1163739168,BUY,EUR/USD,0.02,2020/11/12 17:57:04 UTC,2020/11/12 18:52:41 UTC,1.18007,1.18095,8.8,-4.7,0.0,8.8,1.76
300.1604922231341,1163730483,BUY,EUR/USD,0.01,2020/11/12 16:23:03 UTC,2020/11/12 18:52:41 UTC,1.18138,1.18095,3.7,-17.8,0.0,-4.3,-0.43
300.1604922267448,1163747463,BUY,EUR/USD,0.01,2020/11/12 18:53:03 UTC,2020/11/13 00:28:46 UTC,1.18104,1.18107,0.8,-11.4,0.0,0.3,0.03
300.1604922274049,1163749724,BUY,EUR/USD,0.01,2020/11/12 19:19:05 UTC,2020/11/13 00:28:46 UTC,1.18022,1.18107,8.5,-3.2,0.0,8.5,0.85
300.1604922271663,1163749015,BUY,EUR/USD,0.01,2020/11/12 19:09:03 UTC,2020/11/13 00:28:46 UTC,1.18076,1.18107,3.1,-8.6,0.0,3.1,0.31
300.1604922347806,1163762499,BUY,EUR/USD,0.01,2020/11/13 00:29:02 UTC,2020/11/13 05:52:48 UTC,1.18119,1.18091,1.8,-12.5,0.0,-2.8,-0.28
300.1604922372969,1163774934,BUY,EUR/USD,0.01,2020/11/13 02:15:08 UTC,2020/11/13 05:52:48 UTC,1.18033,1.18091,5.8,-3.9,0.0,5.8,0.58
