Provider Ticket,Broker Ticket,Type,Currency,Standard Lots,Date Open,Date Close,Price Open,Price Close,Highest Profit (Pips),Worst Drawdown (Pips),Interest ($),Profit (Pips),Profit ($)
300.1589126134132,95533260,SELL,EUR/USD,0.34,2020/05/13 11:00:00 UTC,2020/05/13 13:21:28 UTC,1.08644,1.08624,3.3,-32.9,0.0,2.0,6.8
300.1589126080316,95514830,SELL,EUR/USD,0.09,2020/05/13 07:45:01 UTC,2020/05/13 13:21:28 UTC,1.08372,1.08624,5.6,-60.1,0.0,-25.2,-22.68
300.1589126140158,95535682,SELL,EUR/USD,0.44,2020/05/13 11:25:01 UTC,2020/05/13 13:21:28 UTC,1.08683,1.08624,5.9,-29.0,0.0,5.9,25.96
300.1589126079211,95514190,SELL,EUR/USD,0.07,2020/05/13 07:40:00 UTC,2020/05/13 13:21:28 UTC,1.08333,1.08624,1.7,-64.0,0.0,-29.1,-20.37
300.1589126154372,95542091,SELL,EUR/USD,0.74,2020/05/13 12:20:00 UTC,2020/05/13 13:21:28 UTC,1.08779,1.08624,15.5,-19.4,0.0,15.5,114.7
300.1589126127673,95530289,SELL,EUR/USD,0.26,2020/05/13 10:35:01 UTC,2020/05/13 13:21:28 UTC,1.08567,1.08624,3.7,-40.6,0.0,-5.7,-14.82
300.1589126122943,95528644,SELL,EUR/USD,0.2,2020/05/13 10:15:00 UTC,2020/05/13 13:21:28 UTC,1.08509,1.08624,0.1,-46.4,0.0,-11.5,-23.0
300.1589126141496,95536515,SELL,EUR/USD,0.57,2020/05/13 11:30:01 UTC,2020/05/13 13:21:28 UTC,1.08726,1.08624,10.2,-24.7,0.0,10.2,58.14
300.1589126090224,95518479,SELL,EUR/USD,0.12,2020/05/13 08:25:00 UTC,2020/05/13 13:21:28 UTC,1.0842,1.08624,6.2,-55.3,0.0,-20.4,-24.48
300.1589126172065,95553272,SELL,EUR/USD,0.07,2020/05/13 13:25:01 UTC,2020/05/13 13:37:55 UTC,1.08675,1.08605,7.0,-5.1,0.0,7.0,4.9
300.1589126176218,95556018,SELL,EUR/USD,0.07,2020/05/13 13:40:01 UTC,2020/05/13 14:18:24 UTC,1.08605,1.08535,7.0,-6.1,0.0,7.0,4.9
300.158912618697,95563128,SELL,EUR/USD,0.07,2020/05/13 14:20:00 UTC,2020/05/13 14:55:26 UTC,1.08507,1.08462,4.5,-10.4,0.0,4.5,3.15
300.1589126188237,95563795,SELL,EUR/USD,0.09,2020/05/13 14:25:01 UTC,2020/05/13 14:55:26 UTC,1.08552,1.08462,9.0,-5.9,0.0,9.0,8.1
300.1589126197349,95568711,SELL,EUR/USD,0.07,2020/05/13 15:00:01 UTC,2020/05/13 15:22:19 UTC,1.08383,1.08345,3.8,-8.9,0.0,3.8,2.66
300.158912619858,95569812,SELL,EUR/USD,0.09,2020/05/13 15:05:00 UTC,2020/05/13 15:22:19 UTC,1.0844,1.08345,9.5,-3.2,0.0,9.5,8.55
300.1589126203736,95572440,SELL,EUR/USD,0.07,2020/05/13 15:25:01 UTC,2020/05/13 16:17:43 UTC,1.08314,1.08301,1.3,-13.2,0.0,1.3,0.91
300.1589126205201,95573297,SELL,EUR/USD,0.09,2020/05/13 15:30:01 UTC,2020/05/13 16:17:43 UTC,1.08416,1.08301,11.5,-3.0,0.0,11.5,10.35
300.1589126228129,95580881,SELL,EUR/USD,0.09,2020/05/13 16:50:00 UTC,2020/05/13 16:58:17 UTC,1.08303,1.08215,8.8,-1.6,0.0,8.8,7.92
300.1589126220193,95578204,SELL,EUR/USD,0.07,2020/05/13 16:20:00 UTC,2020/05/13 16:58:17 UTC,1.08261,1.08215,4.6,-5.8,0.0,4.6,3.22
300.158912623046,95581676,SELL,EUR/USD,0.07,2020/05/13 17:00:00 UTC,2020/05/13 17:04:38 UTC,1.08213,1.08143,7.0,-1.8,0.0,7.0,4.9
300.1589126231962,95582957,SELL,EUR/USD,0.07,2020/05/13 17:05:01 UTC,2020/05/14 01:47:46 UTC,1.08133,1.08114,1.9,-11.5,0.21,1.9,1.54
300.1589126248962,95586104,SELL,EUR/USD,0.12,2020/05/13 18:15:00 UTC,2020/05/14 01:47:46 UTC,1.08218,1.08114,10.4,-3.0,0.36,10.4,12.84
300.158912623474,95583695,SELL,EUR/USD,0.09,2020/05/13 17:15:03 UTC,2020/05/14 01:47:46 UTC,1.08179,1.08114,6.5,-6.9,0.27,6.5,6.119999999999999
300.1589126357882,95598720,SELL,EUR/USD,0.07,2020/05/14 01:50:00 UTC,2020/05/14 06:02:31 UTC,1.08098,1.08051,4.7,-6.3,0.0,4.7,3.29
300.1589126369947,95601531,SELL,EUR/USD,0.09,2020/05/14 02:40:05 UTC,2020/05/14 06:02:31 UTC,1.08138,1.08051,8.7,-2.3,0.0,8.7,7.83
300.1589126426306,95612562,SELL,EUR/USD,0.09,2020/05/14 06:40:01 UTC,2020/05/14 07:00:49 UTC,1.08105,1.07999,10.6,-3.2,0.0,10.6,9.54
300.1589126417798,95610183,SELL,EUR/USD,0.07,2020/05/14 06:05:00 UTC,2020/05/14 07:00:49 UTC,1.08023,1.07999,2.4,-11.4,0.0,2.4,1.68
300.1589126438199,95616983,SELL,EUR/USD,0.09,2020/05/14 07:25:00 UTC,2020/05/14 10:08:17 UTC,1.08104,1.0804,7.4,-10.6,0.0,6.4,5.76
300.1589126433069,95614975,SELL,EUR/USD,0.07,2020/05/14 07:05:00 UTC,2020/05/14 10:08:17 UTC,1.08049,1.0804,1.9,-16.1,0.0,0.9,0.63
300.1589126454284,95622095,SELL,EUR/USD,0.12,2020/05/14 08:30:00 UTC,2020/05/14 10:08:17 UTC,1.08151,1.0804,11.1,-5.9,0.0,11.1,13.32
300.1589126479859,95629621,SELL,EUR/USD,0.07,2020/05/14 10:10:00 UTC,2020/05/14 10:52:53 UTC,1.07916,1.07885,3.1,-10.3,0.0,3.1,2.17
300.1589126484624,95631684,SELL,EUR/USD,0.09,2020/05/14 10:25:00 UTC,2020/05/14 10:52:53 UTC,1.07985,1.07885,10.0,-2.0,0.0,10.0,9.0
300.1589126494356,95635537,SELL,EUR/USD,0.09,2020/05/14 11:00:00 UTC,2020/05/14 11:18:11 UTC,1.07911,1.07824,8.7,-2.7,0.0,8.7,7.83
300.1589126493201,95634674,SELL,EUR/USD,0.07,2020/05/14 10:55:01 UTC,2020/05/14 11:18:11 UTC,1.07871,1.07824,4.7,-6.7,0.0,4.7,3.29
300.1589126507661,95642055,SELL,EUR/USD,0.15,2020/05/14 11:50:01 UTC,2020/05/14 12:37:30 UTC,1.07932,1.078,13.2,-2.8,0.0,13.2,19.8
300.1589126505219,95641101,SELL,EUR/USD,0.12,2020/05/14 11:40:01 UTC,2020/05/14 12:37:30 UTC,1.07878,1.078,7.8,-8.2,0.0,7.8,9.36
300.1589126504302,95640652,SELL,EUR/USD,0.09,2020/05/14 11:35:00 UTC,2020/05/14 12:37:30 UTC,1.07822,1.078,2.2,-13.8,0.0,2.2,1.98
300.1589126500001,95639064,SELL,EUR/USD,0.07,2020/05/14 11:20:00 UTC,2020/05/14 12:37:30 UTC,1.07785,1.078,2.5,-17.5,0.0,-1.5,-1.05
300.1589126520035,95646411,SELL,EUR/USD,0.07,2020/05/14 12:40:00 UTC,2020/05/14 15:34:51 UTC,1.07811,1.07901,5.7,-35.8,0.0,-9.0,-6.3
300.1589126545121,95659858,SELL,EUR/USD,0.2,2020/05/14 14:15:00 UTC,2020/05/14 15:34:51 UTC,1.08108,1.07901,20.7,-6.1,0.0,20.7,41.4
300.1589126524395,95648656,SELL,EUR/USD,0.09,2020/05/14 12:55:01 UTC,2020/05/14 15:34:51 UTC,1.07865,1.07901,1.5,-30.4,0.0,-3.6,-3.24
300.1589126531949,95651797,SELL,EUR/USD,0.15,2020/05/14 13:25:00 UTC,2020/05/14 15:34:51 UTC,1.0797,1.07901,7.2,-19.9,0.0,6.9,10.35
300.1589126529386,95650769,SELL,EUR/USD,0.12,2020/05/14 13:15:00 UTC,2020/05/14 15:34:51 UTC,1.07918,1.07901,2.0,-25.1,0.0,1.7,2.04
300.1589126566723,95670476,BUY,EUR/USD,0.07,2020/05/14 15:40:01 UTC,2020/05/14 16:00:12 UTC,1.07927,1.07997,7.0,-4.3,0.0,7.0,4.9
300.1589126573202,95672721,SELL,EUR/USD,0.07,2020/05/14 16:05:01 UTC,2020/05/14 16:10:19 UTC,1.0795,1.0788,7.0,-1.7,0.0,7.0,4.9
300.158912659997,95679915,BUY,EUR/USD,0.12,2020/05/14 17:55:05 UTC,2020/05/14 19:28:03 UTC,1.07826,1.07932,10.6,-3.2,0.0,10.6,12.72
300.1589126579112,95674621,BUY,EUR/USD,0.09,2020/05/14 16:30:02 UTC,2020/05/14 19:28:03 UTC,1.07864,1.07932,6.8,-7.0,0.0,6.8,6.12
300.1589126575709,95673537,BUY,EUR/USD,0.07,2020/05/14 16:15:04 UTC,2020/05/14 19:28:03 UTC,1.07923,1.07932,0.9,-12.9,0.0,0.9,0.63
300.1589126623438,95683764,BUY,EUR/USD,0.07,2020/05/14 19:30:00 UTC,2020/05/14 19:58:03 UTC,1.0794,1.0801,7.0,-5.5,0.0,7.0,4.9
300.1589126661236,95688991,SELL,EUR/USD,0.12,2020/05/14 22:05:00 UTC,2020/05/15 06:53:38 UTC,1.08063,1.07982,8.1,-4.6,0.0,8.1,9.72
300.158912663106,95686102,SELL,EUR/USD,0.07,2020/05/14 20:00:00 UTC,2020/05/15 06:53:38 UTC,1.07988,1.07982,0.6,-12.1,0.07,0.6,0.49
300.1589126646877,95687927,SELL,EUR/USD,0.09,2020/05/14 21:05:01 UTC,2020/05/15 06:53:38 UTC,1.08027,1.07982,4.5,-8.2,0.0,4.5,4.05
300.1589126772976,95705535,SELL,EUR/USD,0.15,2020/05/15 06:05:01 UTC,2020/05/15 06:53:38 UTC,1.08087,1.07982,10.5,-1.7,0.0,10.5,15.75
300.1589126801125,95715550,SELL,EUR/USD,0.15,2020/05/15 08:00:00 UTC,2020/05/15 11:38:47 UTC,1.08149,1.0801,13.9,-5.4,0.0,13.9,20.85
300.158912679355,95712816,SELL,EUR/USD,0.12,2020/05/15 07:30:01 UTC,2020/05/15 11:38:47 UTC,1.08097,1.0801,8.7,-10.6,0.0,8.7,10.44
300.1589126785074,95709415,SELL,EUR/USD,0.07,2020/05/15 06:55:09 UTC,2020/05/15 11:38:47 UTC,1.07951,1.0801,1.0,-25.2,0.0,-5.9,-4.13
300.1589126790116,95711150,SELL,EUR/USD,0.09,2020/05/15 07:15:00 UTC,2020/05/15 11:38:47 UTC,1.08045,1.0801,3.5,-15.8,0.0,3.5,3.15
300.1589126855784,95732697,SELL,EUR/USD,0.07,2020/05/15 11:40:03 UTC,2020/05/15 12:04:49 UTC,1.07986,1.07937,4.9,-5.9,0.0,4.9,3.43
300.1589126857516,95733300,SELL,EUR/USD,0.09,2020/05/15 11:45:00 UTC,2020/05/15 12:04:49 UTC,1.08024,1.07937,8.7,-2.1,0.0,8.7,7.83
300.158912688872,95753528,SELL,EUR/USD,0.34,2020/05/15 13:40:00 UTC,2020/05/15 14:55:31 UTC,1.08479,1.08209,27.0,-2.3,0.0,27.0,91.8
300.1589126868198,95739231,SELL,EUR/USD,0.12,2020/05/15 12:25:00 UTC,2020/05/15 14:55:31 UTC,1.08002,1.08209,2.0,-50.9,0.0,-20.7,-24.84
300.1589126873846,95743615,SELL,EUR/USD,0.2,2020/05/15 12:45:01 UTC,2020/05/15 14:55:31 UTC,1.08281,1.08209,7.2,-23.0,0.0,7.2,14.4
300.1589126871902,95741716,SELL,EUR/USD,0.15,2020/05/15 12:40:01 UTC,2020/05/15 14:55:31 UTC,1.08171,1.08209,2.5,-34.0,0.0,-3.8,-5.7
300.1589126865709,95738299,SELL,EUR/USD,0.09,2020/05/15 12:15:00 UTC,2020/05/15 14:55:31 UTC,1.07962,1.08209,1.6,-54.9,0.0,-24.7,-22.23
300.1589126863075,95736664,SELL,EUR/USD,0.07,2020/05/15 12:05:00 UTC,2020/05/15 14:55:31 UTC,1.07919,1.08209,2.2,-59.2,0.0,-29.0,-20.3
300.1589126880627,95749479,SELL,EUR/USD,0.26,2020/05/15 13:10:00 UTC,2020/05/15 14:55:31 UTC,1.08415,1.08209,20.6,-9.6,0.0,20.6,53.56
300.1589126910687,95765606,SELL,EUR/USD,0.07,2020/05/15 15:00:00 UTC,2020/05/15 15:47:26 UTC,1.08188,1.08118,7.0,-7.4,0.0,7.0,4.9
300.1589126938971,95775342,BUY,EUR/USD,0.09,2020/05/15 16:55:00 UTC,2020/05/15 20:43:15 UTC,1.08094,1.08189,9.5,-6.1,0.0,9.5,8.55
300.1589126923227,95771243,BUY,EUR/USD,0.07,2020/05/15 15:50:01 UTC,2020/05/15 20:43:15 UTC,1.08152,1.08189,6.3,-11.9,0.0,3.7,2.59
300.1589127000923,95781789,BUY,EUR/USD,0.07,2020/05/15 20:45:00 UTC,2020/05/18 02:17:02 UTC,1.08189,1.08259,7.0,-15.9,-0.53,7.0,4.37
300.1589703569513,95797801,SELL,EUR/USD,0.07,2020/05/18 02:20:02 UTC,2020/05/18 07:02:14 UTC,1.08243,1.08173,7.0,-4.8,0.0,7.0,4.9
300.1589703644471,95811882,BUY,EUR/USD,0.12,2020/05/18 07:50:04 UTC,2020/05/18 11:50:32 UTC,1.08095,1.08191,9.6,-10.3,0.0,9.6,11.52
300.1589703634246,95808932,BUY,EUR/USD,0.07,2020/05/18 07:05:02 UTC,2020/05/18 11:50:32 UTC,1.08234,1.08191,1.0,-24.2,0.0,-4.3,-3.01
300.1589703639716,95810262,BUY,EUR/USD,0.09,2020/05/18 07:30:00 UTC,2020/05/18 11:50:32 UTC,1.0819,1.08191,0.1,-19.8,0.0,0.1,0.09
300.1589703659157,95816276,BUY,EUR/USD,0.15,2020/05/18 08:45:02 UTC,2020/05/18 11:50:32 UTC,1.08047,1.08191,14.4,-5.5,0.0,14.4,21.6
300.1589703707147,95830054,BUY,EUR/USD,0.07,2020/05/18 11:55:00 UTC,2020/05/18 12:13:53 UTC,1.08227,1.08297,7.0,-3.8,0.0,7.0,4.9
300.1589703712646,95833743,BUY,EUR/USD,0.07,2020/05/18 12:15:00 UTC,2020/05/18 12:34:58 UTC,1.08342,1.08412,7.0,-5.1,0.0,7.0,4.9
300.1589703718269,95838001,BUY,EUR/USD,0.07,2020/05/18 12:35:01 UTC,2020/05/18 13:08:22 UTC,1.0843,1.08441,1.1,-13.5,0.0,1.1,0.77
300.1589703720798,95839116,BUY,EUR/USD,0.09,2020/05/18 12:45:01 UTC,2020/05/18 13:08:22 UTC,1.08373,1.08441,6.8,-7.8,0.0,6.8,6.12
300.1589703721762,95839755,BUY,EUR/USD,0.12,2020/05/18 12:50:01 UTC,2020/05/18 13:08:22 UTC,1.08334,1.08441,10.7,-1.5,0.0,10.7,12.84
300.158970372689,95842668,BUY,EUR/USD,0.07,2020/05/18 13:10:00 UTC,2020/05/18 13:37:12 UTC,1.08438,1.08508,7.0,-4.7,0.0,7.0,4.9
300.1589703735035,95847702,BUY,EUR/USD,0.07,2020/05/18 13:40:01 UTC,2020/05/18 13:41:51 UTC,1.08572,1.08642,7.0,-2.2,0.0,7.0,4.9
300.15897037369,95849778,BUY,EUR/USD,0.07,2020/05/18 13:45:00 UTC,2020/05/18 14:51:56 UTC,1.08598,1.08646,5.6,-9.9,0.0,4.8,3.36
300.1589703742553,95854184,BUY,EUR/USD,0.09,2020/05/18 14:05:02 UTC,2020/05/18 14:51:56 UTC,1.08558,1.08646,8.8,-5.9,0.0,8.8,7.92
300.1589703755088,95858953,BUY,EUR/USD,0.07,2020/05/18 14:55:00 UTC,2020/05/18 15:13:54 UTC,1.08647,1.08678,3.1,-12.2,0.0,3.1,2.17
300.1589703756258,95859545,BUY,EUR/USD,0.09,2020/05/18 15:00:00 UTC,2020/05/18 15:13:54 UTC,1.08577,1.08678,10.1,-5.2,0.0,10.1,9.09
300.1589703792986,95881295,SELL,EUR/USD,0.2,2020/05/18 17:15:00 UTC,2020/05/19 03:04:26 UTC,1.09245,1.09038,20.7,-3.2,0.2,20.7,41.6
300.1589703776043,95875148,SELL,EUR/USD,0.15,2020/05/18 16:10:01 UTC,2020/05/19 03:04:26 UTC,1.09172,1.09038,14.1,-10.5,0.15,13.4,20.25
300.1589703769129,95869288,SELL,EUR/USD,0.09,2020/05/18 15:45:00 UTC,2020/05/19 03:04:26 UTC,1.08942,1.09038,0.3,-33.5,0.09,-9.6,-8.55
300.1589703770451,95871163,SELL,EUR/USD,0.12,2020/05/18 15:50:00 UTC,2020/05/19 03:04:26 UTC,1.09113,1.09038,13.7,-16.4,0.12,7.5,9.12
300.1589703764926,95866926,SELL,EUR/USD,0.07,2020/05/18 15:30:00 UTC,2020/05/19 03:04:26 UTC,1.08788,1.09038,4.8,-48.9,0.07,-25.0,-17.43
300.1589704018903,95931673,SELL,EUR/USD,0.97,2020/05/19 09:00:00 UTC,2020/05/19 11:56:56 UTC,1.0951,1.09447,6.3,-26.3,0.0,6.3,61.11
300.1589703946489,95904183,SELL,EUR/USD,0.12,2020/05/19 04:05:02 UTC,2020/05/19 11:56:56 UTC,1.09098,1.09447,1.4,-67.5,0.0,-34.9,-41.88
300.1589703966758,95907946,SELL,EUR/USD,0.15,2020/05/19 05:35:09 UTC,2020/05/19 11:56:56 UTC,1.09139,1.09447,4.7,-63.4,0.0,-30.8,-46.2
300.1589703940503,95902803,SELL,EUR/USD,0.09,2020/05/19 03:40:02 UTC,2020/05/19 11:56:56 UTC,1.09061,1.09447,0.0,-71.2,0.0,-38.6,-34.74
300.1589703976421,95911254,SELL,EUR/USD,0.26,2020/05/19 06:15:01 UTC,2020/05/19 11:56:56 UTC,1.09234,1.09447,0.6,-53.9,0.0,-21.3,-55.38
300.158970398041,95913943,SELL,EUR/USD,0.44,2020/05/19 06:30:00 UTC,2020/05/19 11:56:56 UTC,1.09354,1.09447,12.6,-41.9,0.0,-9.3,-40.92
300.1589704017992,95931016,SELL,EUR/USD,0.74,2020/05/19 08:55:00 UTC,2020/05/19 11:56:56 UTC,1.09452,1.09447,0.5,-32.1,0.0,0.5,3.7
300.158970393279,95901017,SELL,EUR/USD,0.07,2020/05/19 03:05:01 UTC,2020/05/19 11:56:56 UTC,1.09019,1.09447,0.0,-75.4,0.0,-42.8,-29.96
300.1589703988655,95919241,SELL,EUR/USD,0.57,2020/05/19 07:00:00 UTC,2020/05/19 11:56:56 UTC,1.09393,1.09447,16.5,-38.0,0.0,-5.4,-30.78
300.1589704046589,95941418,SELL,EUR/USD,2.12,2020/05/19 10:50:01 UTC,2020/05/19 11:56:56 UTC,1.09696,1.09447,24.9,-7.7,0.0,24.9,527.88
300.1589704043889,95939928,SELL,EUR/USD,1.63,2020/05/19 10:40:01 UTC,2020/05/19 11:56:56 UTC,1.09631,1.09447,18.4,-14.2,0.0,18.4,299.92
300.1589703979129,95912657,SELL,EUR/USD,0.34,2020/05/19 06:25:01 UTC,2020/05/19 11:56:56 UTC,1.09275,1.09447,4.7,-49.8,0.0,-17.2,-58.48
300.158970397369,95909690,SELL,EUR/USD,0.2,2020/05/19 06:05:01 UTC,2020/05/19 11:56:56 UTC,1.09187,1.09447,0.0,-58.6,0.0,-26.0,-52.0
300.1589704041396,95938850,SELL,EUR/USD,1.25,2020/05/19 10:30:01 UTC,2020/05/19 11:56:56 UTC,1.09549,1.09447,10.2,-22.4,0.0,10.2,127.5
300.1589704064185,95947898,SELL,EUR/USD,0.07,2020/05/19 12:00:00 UTC,2020/05/19 13:04:56 UTC,1.09481,1.09411,7.0,-6.2,0.0,7.0,4.9
300.1589704080889,95954438,SELL,EUR/USD,0.07,2020/05/19 13:05:00 UTC,2020/05/19 13:30:33 UTC,1.09397,1.09327,7.0,-5.0,0.0,7.0,4.9
300.1589704100455,95964030,SELL,EUR/USD,0.12,2020/05/19 14:20:00 UTC,2020/05/19 15:25:19 UTC,1.09386,1.09313,7.3,-12.3,0.0,7.3,8.76
300.1589704110615,95967962,SELL,EUR/USD,0.15,2020/05/19 15:00:01 UTC,2020/05/19 15:25:19 UTC,1.09469,1.09313,15.6,-3.2,0.0,15.6,23.4
300.1589704089977,95959137,SELL,EUR/USD,0.09,2020/05/19 13:40:02 UTC,2020/05/19 15:25:19 UTC,1.09324,1.09313,3.6,-18.5,0.0,1.1,0.99
300.1589704088985,95958433,SELL,EUR/USD,0.07,2020/05/19 13:35:00 UTC,2020/05/19 15:25:19 UTC,1.09267,1.09313,0.0,-24.2,0.0,-4.6,-3.22
300.1589704159104,95977327,SELL,EUR/USD,0.2,2020/05/19 18:20:00 UTC,2020/05/19 19:30:45 UTC,1.09461,1.09359,10.2,-9.2,0.0,10.2,20.4
300.1589704151695,95975922,SELL,EUR/USD,0.12,2020/05/19 17:50:01 UTC,2020/05/19 19:30:45 UTC,1.09366,1.09359,0.7,-18.7,0.0,0.7,0.84
300.1589704123516,95971783,SELL,EUR/USD,0.09,2020/05/19 15:50:00 UTC,2020/05/19 19:30:45 UTC,1.09328,1.09359,5.1,-22.5,0.0,-3.1,-2.79
300.1589704160414,95978053,SELL,EUR/USD,0.26,2020/05/19 18:25:01 UTC,2020/05/19 19:30:45 UTC,1.09512,1.09359,15.3,-4.1,0.0,15.3,39.78
300.1589704156553,95976704,SELL,EUR/USD,0.15,2020/05/19 18:10:01 UTC,2020/05/19 19:30:45 UTC,1.09421,1.09359,6.2,-13.2,0.0,6.2,9.3
300.1589704118258,95970573,SELL,EUR/USD,0.07,2020/05/19 15:30:00 UTC,2020/05/19 19:30:45 UTC,1.09278,1.09359,2.3,-27.5,0.0,-8.1,-5.67
300.1589704177544,95981183,SELL,EUR/USD,0.07,2020/05/19 19:35:02 UTC,2020/05/19 20:00:46 UTC,1.09328,1.09258,7.0,-7.2,0.0,7.0,4.9
300.1589704241958,95989671,SELL,EUR/USD,0.09,2020/05/20 00:05:01 UTC,2020/05/21 01:03:20 UTC,1.0928,1.09678,0.0,-72.3,0.27,-39.8,-35.55
300.1589704260878,95993545,SELL,EUR/USD,0.2,2020/05/20 01:25:00 UTC,2020/05/21 01:03:20 UTC,1.09416,1.09678,4.4,-58.7,0.6,-26.2,-51.8
300.1589704341495,96009119,SELL,EUR/USD,0.44,2020/05/20 07:10:00 UTC,2020/05/21 01:03:20 UTC,1.09563,1.09678,17.0,-44.0,1.32,-11.5,-49.28
300.1589704414323,96033765,SELL,EUR/USD,0.74,2020/05/20 12:05:00 UTC,2020/05/21 01:03:20 UTC,1.0965,1.09678,14.4,-35.3,2.22,-2.8,-18.5
300.1589704185246,95983232,SELL,EUR/USD,0.07,2020/05/19 20:05:01 UTC,2020/05/21 01:03:20 UTC,1.09238,1.09678,3.9,-76.5,0.28,-44.0,-30.52
300.1589704445836,96049160,SELL,EUR/USD,2.12,2020/05/20 14:10:01 UTC,2020/05/21 01:03:20 UTC,1.09935,1.09678,25.7,-6.8,6.36,25.7,551.2
300.1589704325087,96003657,SELL,EUR/USD,0.26,2020/05/20 06:05:01 UTC,2020/05/21 01:03:20 UTC,1.09456,1.09678,6.3,-54.7,0.78,-22.2,-56.94
300.1589704249169,95991013,SELL,EUR/USD,0.12,2020/05/20 00:35:02 UTC,2020/05/21 01:03:20 UTC,1.09318,1.09678,0.0,-68.5,0.36,-36.0,-42.84
300.1589704339962,96008138,SELL,EUR/USD,0.34,2020/05/20 07:05:01 UTC,2020/05/21 01:03:20 UTC,1.09521,1.09678,12.8,-48.2,1.02,-15.7,-52.36
300.1589704443021,96046733,SELL,EUR/USD,1.25,2020/05/20 14:00:00 UTC,2020/05/21 01:03:20 UTC,1.09798,1.09678,12.0,-20.5,3.75,12.0,153.75
300.1589704411579,96032497,SELL,EUR/USD,0.57,2020/05/20 11:55:02 UTC,2020/05/21 01:03:20 UTC,1.09608,1.09678,10.2,-39.5,1.71,-7.0,-38.19
300.1589704431617,96041432,SELL,EUR/USD,0.97,2020/05/20 13:15:00 UTC,2020/05/21 01:03:20 UTC,1.0976,1.09678,8.2,-24.3,2.91,8.2,82.45
300.1589704444274,96047710,SELL,EUR/USD,1.63,2020/05/20 14:05:00 UTC,2020/05/21 01:03:20 UTC,1.09852,1.09678,17.4,-15.1,4.89,17.4,288.51
300.1589704252836,95991591,SELL,EUR/USD,0.15,2020/05/20 00:50:01 UTC,2020/05/21 01:03:20 UTC,1.09358,1.09678,0.0,-64.5,0.45,-32.0,-47.55
300.1589704600289,96085097,SELL,EUR/USD,0.07,2020/05/21 01:05:06 UTC,2020/05/21 01:39:51 UTC,1.09654,1.09584,7.0,-4.7,0.0,7.0,4.9
300.1589704626095,96093925,SELL,EUR/USD,0.09,2020/05/21 02:55:04 UTC,2020/05/21 05:42:41 UTC,1.09631,1.09537,9.4,-2.2,0.0,9.4,8.46
300.1589704608958,96088214,SELL,EUR/USD,0.07,2020/05/21 01:40:01 UTC,2020/05/21 05:42:41 UTC,1.09577,1.09537,4.0,-7.6,0.0,4.0,2.8
300.1589704749317,96128183,SELL,EUR/USD,0.44,2020/05/21 11:30:00 UTC,2020/05/21 13:04:58 UTC,1.09967,1.09814,15.3,-12.8,0.0,15.3,67.32
300.1589704737225,96122925,SELL,EUR/USD,0.2,2020/05/21 10:45:03 UTC,2020/05/21 13:04:58 UTC,1.09796,1.09814,0.0,-29.9,0.0,-1.8,-3.6
300.1589704664735,96100196,SELL,EUR/USD,0.07,2020/05/21 05:45:06 UTC,2020/05/21 13:04:58 UTC,1.09534,1.09814,0.0,-56.1,0.0,-28.0,-19.6
300.1589704679035,96104050,SELL,EUR/USD,0.12,2020/05/21 06:45:00 UTC,2020/05/21 13:04:58 UTC,1.09628,1.09814,5.0,-46.7,0.0,-18.6,-22.32
300.1589704738742,96123723,SELL,EUR/USD,0.26,2020/05/21 10:50:01 UTC,2020/05/21 13:04:58 UTC,1.0987,1.09814,5.6,-22.5,0.0,5.6,14.56
300.1589704670828,96101698,SELL,EUR/USD,0.09,2020/05/21 06:10:00 UTC,2020/05/21 13:04:58 UTC,1.09585,1.09814,4.3,-51.0,0.0,-22.9,-20.61
300.1589704762446,96133211,SELL,EUR/USD,0.57,2020/05/21 12:20:01 UTC,2020/05/21 13:04:58 UTC,1.10018,1.09814,20.4,-7.7,0.0,20.4,116.28
300.1589704744862,96126599,SELL,EUR/USD,0.34,2020/05/21 11:15:01 UTC,2020/05/21 13:04:58 UTC,1.09925,1.09814,11.1,-17.0,0.0,11.1,37.74
300.1589704683955,96106026,SELL,EUR/USD,0.15,2020/05/21 07:05:01 UTC,2020/05/21 13:04:58 UTC,1.09732,1.09814,15.4,-36.3,0.0,-8.2,-12.3
300.1589704773938,96139274,SELL,EUR/USD,0.07,2020/05/21 13:05:00 UTC,2020/05/21 13:17:07 UTC,1.09795,1.0976,3.5,-11.7,0.0,3.5,2.45
300.1589704775431,96140095,SELL,EUR/USD,0.09,2020/05/21 13:10:01 UTC,2020/05/21 13:17:07 UTC,1.09858,1.0976,9.8,-5.4,0.0,9.8,8.82
300.1589704783043,96143862,SELL,EUR/USD,0.15,2020/05/21 13:40:03 UTC,2020/05/21 14:17:48 UTC,1.09863,1.09743,12.0,-5.5,0.0,12.0,18.0
300.1589704781562,96143228,SELL,EUR/USD,0.12,2020/05/21 13:35:02 UTC,2020/05/21 14:17:48 UTC,1.09824,1.09743,8.1,-9.4,0.0,8.1,9.72
300.1589704778045,96141629,SELL,EUR/USD,0.07,2020/05/21 13:20:00 UTC,2020/05/21 14:17:48 UTC,1.0973,1.09743,0.0,-18.8,0.0,-1.3,-0.91
300.1589704779065,96142137,SELL,EUR/USD,0.09,2020/05/21 13:25:00 UTC,2020/05/21 14:17:48 UTC,1.09779,1.09743,3.6,-13.9,0.0,3.6,3.24
