Provider Ticket,Broker Ticket,Type,Currency,Standard Lots,Date Open,Date Close,Price Open,Price Close,Highest Profit (Pips),Worst Drawdown (Pips),Interest ($),Profit (Pips),Profit ($)
300.1621772429168,867154961,BUY,USD/CAD,0.01,2020/07/30 07:15:53 UTC,2020/07/30 08:03:00 UTC,1.3408,1.33883,0.0,-19.7,0.0,-19.7,-0.15
300.1621772429224,867166571,BUY,GBP/USD,0.01,2020/07/30 10:59:40 UTC,2020/07/30 11:00:11 UTC,1.30137,1.30162,2.5,0.0,0.0,2.5,0.02
300.1621772429249,867177926,BUY,USD/CAD,0.01,2020/07/30 12:12:59 UTC,2020/07/30 12:13:49 UTC,1.34261,1.34258,0.0,-0.3,0.0,-0.3,0.0
300.1621772429252,867177954,BUY,USD/CAD,0.01,2020/07/30 12:12:56 UTC,2020/07/30 12:26:10 UTC,1.34237,1.34212,0.0,-2.5,0.0,-2.5,-0.02
300.1621772429225,867166573,SELL,USD/CHF,0.01,2020/07/29 21:01:54 UTC,2020/07/30 13:41:19 UTC,0.91157,0.91074,8.3,0.0,0.0,8.3,0.09
300.1621772429241,867170748,SELL,USD/CHF,0.01,2020/07/30 13:01:49 UTC,2020/07/30 13:41:24 UTC,0.91157,0.91074,8.3,0.0,0.0,8.3,0.09
300.1621772429219,867166555,SELL,USD/CHF,0.01,2020/07/30 13:33:11 UTC,2020/07/30 13:52:55 UTC,0.91091,0.91131,0.0,-4.0,0.0,-4.0,-0.04
300.1621772429238,867170173,SELL,USD/CHF,0.01,2020/07/30 13:33:11 UTC,2020/07/30 13:52:55 UTC,0.91091,0.91131,0.0,-4.0,0.0,-4.0,-0.04
300.1621772429234,867168568,SELL,USD/CHF,0.01,2020/07/30 13:33:11 UTC,2020/07/30 13:52:55 UTC,0.91091,0.91131,0.0,-4.0,0.0,-4.0,-0.04
300.1621772429256,867182300,BUY,USD/CAD,0.01,2020/07/30 14:00:26 UTC,2020/07/30 14:01:03 UTC,1.34365,1.34332,0.0,-3.3,0.0,-3.3,-0.02
300.1621772429244,867175288,SELL,AUD/USD,0.01,2020/07/30 14:22:32 UTC,2020/07/30 14:52:10 UTC,0.71275,0.71233,4.2,0.0,0.0,4.2,0.05
300.1621772429254,867182241,SELL,AUD/USD,0.01,2020/07/30 14:22:32 UTC,2020/07/30 14:52:11 UTC,0.71275,0.71233,4.2,0.0,0.0,4.2,0.05
300.1621772429245,867175290,SELL,AUD/USD,0.01,2020/07/30 14:45:19 UTC,2020/07/30 14:57:13 UTC,0.71266,0.71306,0.0,-4.0,0.0,-4.0,-0.04
300.1621772429253,867182225,SELL,AUD/USD,0.01,2020/07/30 14:45:19 UTC,2020/07/30 14:57:13 UTC,0.71266,0.71306,0.0,-4.0,0.0,-4.0,-0.04
300.1621772429223,867166569,BUY,EUR/USD,0.01,2020/07/30 13:39:08 UTC,2020/07/30 17:06:30 UTC,1.1807,1.18172,10.2,0.0,0.0,10.2,0.1
300.1621772429240,867170746,BUY,EUR/USD,0.01,2020/07/30 13:39:08 UTC,2020/07/30 17:06:31 UTC,1.1807,1.18175,10.5,0.0,0.0,10.5,0.11
300.1621772429264,867184440,BUY,EUR/USD,0.01,2020/07/30 17:05:21 UTC,2020/07/30 17:06:49 UTC,1.18105,1.18153,4.8,0.0,0.0,4.8,0.04
300.1621772429265,867184657,SELL,USD/CHF,0.01,2020/07/30 16:14:24 UTC,2020/07/30 17:09:29 UTC,0.91096,0.91029,6.7,0.0,0.0,6.7,0.07
300.1621772429266,867185515,BUY,GBP/USD,0.01,2020/07/30 17:06:20 UTC,2020/07/30 17:14:29 UTC,1.30731,1.30749,1.8,0.0,0.0,1.8,0.02
300.1621772429257,867184403,SELL,USD/CHF,0.01,2020/07/30 17:05:30 UTC,2020/07/30 17:30:18 UTC,0.91023,0.91013,1.0,0.0,0.0,1.0,0.01
300.1621772429258,867184417,BUY,EUR/USD,0.01,2020/07/30 17:04:46 UTC,2020/07/30 17:36:23 UTC,1.18093,1.18263,17.0,0.0,0.0,17.0,0.17
300.1621772429239,867170184,BUY,EUR/USD,0.01,2020/07/30 13:39:08 UTC,2020/07/30 17:39:44 UTC,1.1806,1.1826,20.0,0.0,0.0,20.0,0.2
300.1621772429217,867166545,BUY,EUR/USD,0.01,2020/07/30 13:39:08 UTC,2020/07/30 17:39:44 UTC,1.1806,1.1826,20.0,0.0,0.0,20.0,0.2
300.1621772429267,867189695,SELL,USD/JPY,0.01,2020/07/30 19:46:17 UTC,2020/07/30 19:59:36 UTC,104.798,104.783,1.5,0.0,0.0,1.5,0.01
300.1621772429263,867184439,SELL,USD/JPY,0.01,2020/07/30 19:59:16 UTC,2020/07/30 20:01:52 UTC,104.762,104.774,0.0,-1.2,0.0,-1.2,-0.01
300.1621772429222,867166567,SELL,USD/JPY,0.01,2020/07/30 19:59:16 UTC,2020/07/30 20:01:56 UTC,104.762,104.776,0.0,-1.4,0.0,-1.4,-0.01
300.1621772429243,867175266,SELL,USD/JPY,0.01,2020/07/30 19:59:16 UTC,2020/07/30 20:01:56 UTC,104.762,104.775,0.0,-1.3,0.0,-1.3,-0.01
300.1621772429250,867177930,SELL,USD/JPY,0.01,2020/07/30 19:59:16 UTC,2020/07/30 20:01:57 UTC,104.762,104.775,0.0,-1.3,0.0,-1.3,-0.01
300.1621772429173,867154970,BUY,NZD/USD,0.01,2020/07/30 20:09:53 UTC,2020/07/30 20:14:09 UTC,0.66805,0.66877,7.2,0.0,0.0,7.2,0.07
300.1621772429199,867160998,BUY,NZD/USD,0.01,2020/07/30 20:09:53 UTC,2020/07/30 20:14:10 UTC,0.66805,0.66877,7.2,0.0,0.0,7.2,0.07
300.1621772429231,867167985,BUY,NZD/USD,0.01,2020/07/30 20:09:53 UTC,2020/07/30 20:14:10 UTC,0.66805,0.66878,7.3,0.0,0.0,7.3,0.07
300.1621772429261,867184434,BUY,NZD/USD,0.01,2020/07/30 19:21:58 UTC,2020/07/30 20:14:20 UTC,0.66788,0.66878,9.0,0.0,0.0,9.0,0.09
300.1621772429246,867176585,BUY,NZD/USD,0.01,2020/07/30 19:21:58 UTC,2020/07/30 20:14:20 UTC,0.66788,0.6688,9.2,0.0,0.0,9.2,0.09
300.1621772429181,867154980,BUY,NZD/USD,0.01,2020/07/30 20:40:13 UTC,2020/07/30 21:03:13 UTC,0.67034,0.66961,0.0,-7.3,0.0,-7.3,-0.07
300.1621772429200,867161900,BUY,NZD/USD,0.01,2020/07/30 20:40:13 UTC,2020/07/30 21:03:13 UTC,0.67034,0.66961,0.0,-7.3,0.0,-7.3,-0.07
300.1621772429179,867154977,BUY,NZD/USD,0.01,2020/07/30 20:40:13 UTC,2020/07/30 21:03:13 UTC,0.67034,0.66961,0.0,-7.3,0.0,-7.3,-0.07
300.1621772429198,867160996,BUY,NZD/USD,0.01,2020/07/30 20:09:54 UTC,2020/07/30 21:20:45 UTC,0.66808,0.66868,6.0,0.0,0.0,6.0,0.06
300.1621772429247,867176600,BUY,NZD/USD,0.01,2020/07/30 19:22:01 UTC,2020/07/30 21:20:45 UTC,0.66793,0.66863,7.0,0.0,0.0,7.0,0.07
300.1621772429232,867167987,BUY,NZD/USD,0.01,2020/07/30 20:09:54 UTC,2020/07/30 21:20:45 UTC,0.66808,0.66868,6.0,0.0,0.0,6.0,0.06
300.1621772429162,867153785,BUY,NZD/USD,0.01,2020/07/30 20:09:54 UTC,2020/07/30 21:20:45 UTC,0.66808,0.66868,6.0,0.0,0.0,6.0,0.06
300.1621772429260,867184428,BUY,NZD/USD,0.01,2020/07/30 19:22:01 UTC,2020/07/30 21:20:45 UTC,0.66793,0.66863,7.0,0.0,0.0,7.0,0.07
300.1621772429268,867191176,BUY,EUR/USD,0.01,2020/07/30 22:57:16 UTC,2020/07/30 23:16:38 UTC,1.18491,1.1857,7.9,0.0,0.0,7.9,0.08
300.1621772429221,867166566,BUY,AUD/USD,0.01,2020/07/30 20:41:48 UTC,2020/07/30 23:16:45 UTC,0.71979,0.72008,2.9,0.0,0.0,2.9,0.03
300.1621772429251,867177931,BUY,AUD/USD,0.01,2020/07/30 20:41:48 UTC,2020/07/30 23:16:47 UTC,0.71979,0.72008,2.9,0.0,0.0,2.9,0.03
300.1621772429269,867191177,BUY,GBP/USD,0.01,2020/07/30 23:14:09 UTC,2020/07/30 23:17:00 UTC,1.31037,1.31076,3.9,0.0,0.0,3.9,0.04
300.1621772429262,867184437,BUY,AUD/USD,0.01,2020/07/30 20:41:48 UTC,2020/07/30 23:17:02 UTC,0.71979,0.72013,3.4,0.0,0.0,3.4,0.03
300.1621772429270,867191237,BUY,AUD/USD,0.01,2020/07/30 22:51:31 UTC,2020/07/30 23:18:14 UTC,0.71986,0.72011,2.5,0.0,0.0,2.5,0.02
300.1621772429248,867177916,BUY,AUD/USD,0.01,2020/07/30 20:40:18 UTC,2020/07/30 23:21:27 UTC,0.71968,0.71948,0.0,-2.0,0.0,-2.0,-0.02
300.1621772429271,867191238,BUY,AUD/USD,0.01,2020/07/30 22:42:53 UTC,2020/07/30 23:21:27 UTC,0.71977,0.71947,0.0,-3.0,0.0,-3.0,-0.03
300.1621772429233,867168243,BUY,AUD/USD,0.01,2020/07/30 20:40:18 UTC,2020/07/30 23:21:27 UTC,0.71968,0.71948,0.0,-2.0,0.0,-2.0,-0.02
300.1621772429259,867184426,BUY,AUD/USD,0.01,2020/07/30 20:40:18 UTC,2020/07/30 23:21:27 UTC,0.71968,0.71948,0.0,-2.0,0.0,-2.0,-0.02
300.1621772429218,867166550,BUY,AUD/USD,0.01,2020/07/30 20:40:18 UTC,2020/07/30 23:21:27 UTC,0.71968,0.71948,0.0,-2.0,0.0,-2.0,-0.02
300.1621772429274,867191601,SELL,USD/JPY,0.01,2020/07/30 23:18:46 UTC,2020/07/31 00:01:59 UTC,104.666,104.601,6.5,0.0,0.0,6.5,0.06
300.1621772429276,867192380,BUY,NZD/USD,0.01,2020/07/31 00:01:44 UTC,2020/07/31 00:24:43 UTC,0.66971,0.66929,0.0,-4.2,0.0,-4.2,-0.04
300.1621772429273,867191590,SELL,USD/CHF,0.01,2020/07/30 23:16:48 UTC,2020/07/31 00:24:51 UTC,0.90771,0.90751,2.0,0.0,0.0,2.0,0.02
300.1621772429272,867191562,SELL,USD/CHF,0.01,2020/07/30 23:16:52 UTC,2020/07/31 01:34:27 UTC,0.90763,0.90687,7.6,0.0,0.0,7.6,0.08
300.1621772429277,867194213,BUY,GBP/USD,0.01,2020/07/31 02:02:27 UTC,2020/07/31 02:02:50 UTC,1.31398,1.31388,0.0,-1.0,0.0,-1.0,-0.01
300.1621772429278,867194232,BUY,EUR/USD,0.01,2020/07/31 02:02:41 UTC,2020/07/31 02:03:42 UTC,1.18932,1.18921,0.0,-1.1,0.0,-1.1,-0.01
300.1621772429176,867154974,BUY,NZD/USD,0.01,2020/07/30 20:40:13 UTC,2020/07/31 04:53:35 UTC,0.67034,0.67053,1.9,0.0,0.0,1.9,0.02
300.1621772429280,867194870,BUY,NZD/USD,0.01,2020/07/31 04:52:49 UTC,2020/07/31 06:37:02 UTC,0.67076,0.67105,2.9,0.0,0.0,2.9,0.03
300.1621772429289,867198187,SELL,USD/CHF,0.01,2020/07/31 06:36:28 UTC,2020/07/31 06:51:38 UTC,0.90602,0.90541,6.1,0.0,0.0,6.1,0.07
300.1621772429287,867195923,BUY,AUD/USD,0.01,2020/07/31 05:00:17 UTC,2020/07/31 07:03:30 UTC,0.7224,0.7217,0.0,-7.0,0.0,-7.0,-0.07
300.1621772429285,867195916,BUY,EUR/USD,0.01,2020/07/31 06:49:33 UTC,2020/07/31 07:04:17 UTC,1.19047,1.18967,0.0,-8.0,0.0,-8.0,-0.08
300.1621772429284,867195914,BUY,EUR/USD,0.01,2020/07/31 06:49:49 UTC,2020/07/31 07:12:17 UTC,1.19056,1.18886,0.0,-17.0,0.0,-17.0,-0.17
300.1621772429282,867195912,BUY,AUD/USD,0.01,2020/07/31 06:36:30 UTC,2020/07/31 07:15:43 UTC,0.7225,0.72067,0.0,-18.3,0.0,-18.3,-0.18
300.1621772429279,867194869,BUY,NZD/USD,0.01,2020/07/31 04:54:11 UTC,2020/07/31 07:37:48 UTC,0.67087,0.67007,0.0,-8.0,0.0,-8.0,-0.08
300.1621772429281,867195909,BUY,GBP/USD,0.01,2020/07/31 07:31:19 UTC,2020/07/31 08:16:51 UTC,1.31437,1.31321,0.0,-11.6,0.0,-11.6,-0.12
300.1621772429295,867206017,SELL,EUR/USD,0.01,2020/07/31 11:14:18 UTC,2020/07/31 11:15:46 UTC,1.18341,1.18314,2.7,0.0,0.0,2.7,0.03
300.1621772429296,867206226,SELL,NZD/USD,0.01,2020/07/31 11:11:06 UTC,2020/07/31 11:16:24 UTC,0.6672,0.6671,1.0,0.0,0.0,1.0,0.01
300.1621772429288,867196025,SELL,USD/CHF,0.01,2020/07/31 06:49:31 UTC,2020/07/31 11:23:20 UTC,0.90528,0.90898,0.0,-37.0,0.0,-37.0,-0.41
300.1621772429293,867206008,SELL,EUR/USD,0.01,2020/07/31 11:13:33 UTC,2020/07/31 11:41:14 UTC,1.1835,1.1835,0.0,0.0,0.0,-0.0,0.0
300.1621772429290,867203203,BUY,GBP/USD,0.01,2020/07/31 12:00:53 UTC,2020/07/31 12:01:52 UTC,1.31455,1.31475,2.0,0.0,0.0,2.0,0.02
300.1621772429242,867173995,BUY,USD/JPY,0.01,2020/07/30 12:18:50 UTC,2020/07/31 13:18:25 UTC,105.302,105.362,6.0,0.0,0.0,6.0,0.06
300.1621772429275,867192356,BUY,USD/JPY,0.01,2020/07/31 13:17:04 UTC,2020/07/31 13:20:16 UTC,105.302,105.362,6.0,0.0,0.0,6.0,0.06
300.1621772429255,867182247,BUY,USD/JPY,0.01,2020/07/31 13:17:04 UTC,2020/07/31 13:20:17 UTC,105.302,105.362,6.0,0.0,0.0,6.0,0.06
300.1621772429294,867206015,BUY,USD/JPY,0.01,2020/07/31 13:16:56 UTC,2020/07/31 13:20:20 UTC,105.289,105.362,7.3,0.0,0.0,7.3,0.07
300.1621772429298,867208894,SELL,EUR/USD,0.01,2020/07/31 13:22:00 UTC,2020/07/31 13:23:04 UTC,1.18264,1.18188,7.6,0.0,0.0,7.6,0.07
300.1621772429297,867208886,SELL,EUR/USD,0.01,2020/07/31 13:22:02 UTC,2020/07/31 13:23:53 UTC,1.18257,1.18247,1.0,0.0,0.0,1.0,0.01
300.1621772429299,867209781,SELL,NZD/USD,0.01,2020/07/31 13:32:15 UTC,2020/07/31 13:35:30 UTC,0.66568,0.6653,3.8,0.0,0.0,3.8,0.04
300.1621772429165,867154950,BUY,USD/JPY,0.01,2020/07/31 13:55:39 UTC,2020/07/31 13:56:25 UTC,105.695,105.752,5.7,0.0,0.0,5.7,0.05
300.1621772429283,867195913,SELL,USD/CAD,0.01,2020/07/31 14:59:01 UTC,2020/07/31 14:59:47 UTC,1.33946,1.33892,5.4,0.0,0.0,5.4,0.04
300.1621772429292,867204879,SELL,USD/CAD,0.01,2020/07/31 14:59:01 UTC,2020/07/31 14:59:53 UTC,1.33946,1.33925,2.1,0.0,0.0,2.1,0.02
300.1621772429286,867195920,SELL,USD/CAD,0.01,2020/07/31 14:59:05 UTC,2020/07/31 14:59:58 UTC,1.33924,1.33949,0.0,-2.5,0.0,-2.5,-0.02
300.1621772429291,867204872,SELL,USD/CAD,0.01,2020/07/31 14:59:05 UTC,2020/07/31 14:59:58 UTC,1.33924,1.33949,0.0,-2.5,0.0,-2.5,-0.02
300.1621772429305,867212806,BUY,USD/JPY,0.01,2020/07/31 15:01:23 UTC,2020/07/31 15:01:53 UTC,105.829,105.8,0.0,-2.9,0.0,-2.9,-0.03
300.1621772429303,867212764,SELL,AUD/USD,0.01,2020/07/31 15:43:51 UTC,2020/07/31 15:57:45 UTC,0.716,0.71571,2.9,0.0,0.0,2.9,0.03
300.1621772429304,867212765,SELL,EUR/USD,0.01,2020/07/31 16:06:53 UTC,2020/07/31 16:09:03 UTC,1.18013,1.17909,10.4,0.0,0.0,10.4,0.1
300.1621772429302,867212735,SELL,EUR/USD,0.01,2020/07/31 16:07:00 UTC,2020/07/31 16:09:37 UTC,1.18005,1.17945,6.0,0.0,0.0,6.0,0.06
300.1621772429300,867212721,SELL,AUD/USD,0.01,2020/07/31 15:55:57 UTC,2020/07/31 16:43:11 UTC,0.71591,0.71451,14.0,0.0,0.0,14.0,0.14
300.1621772429301,867212727,BUY,USD/CHF,0.01,2020/07/31 16:14:13 UTC,2020/07/31 16:43:22 UTC,0.91246,0.91276,3.0,0.0,0.0,3.0,0.03
300.1621772429308,867223007,SELL,EUR/USD,0.01,2020/08/03 00:16:41 UTC,2020/08/03 00:17:38 UTC,1.17621,1.17562,5.9,0.0,0.0,5.9,0.06
300.1621772429311,867223018,BUY,USD/CHF,0.01,2020/08/03 00:17:27 UTC,2020/08/03 00:18:34 UTC,0.91495,0.91467,0.0,-2.8,0.0,-2.8,-0.03
300.1621772429306,867222995,SELL,EUR/USD,0.01,2020/08/03 00:16:41 UTC,2020/08/03 00:22:50 UTC,1.17603,1.17493,11.0,0.0,0.0,11.0,0.11
300.1621772429309,867223012,BUY,USD/JPY,0.01,2020/08/03 00:20:56 UTC,2020/08/03 00:25:09 UTC,106.064,106.117,5.3,0.0,0.0,5.3,0.05
300.1621772429315,867223975,SELL,GBP/USD,0.01,2020/08/03 00:24:52 UTC,2020/08/03 00:25:31 UTC,1.3067,1.30617,5.3,0.0,0.0,5.3,0.05
300.1621772429316,867223976,SELL,NZD/USD,0.01,2020/08/03 00:24:41 UTC,2020/08/03 00:26:08 UTC,0.66192,0.6618,1.2,0.0,0.0,1.2,0.01
300.1621772429317,867223977,SELL,AUD/USD,0.01,2020/08/03 00:21:06 UTC,2020/08/03 00:26:29 UTC,0.71262,0.71238,2.4,0.0,0.0,2.4,0.02
300.1621772429312,867223021,BUY,USD/CHF,0.01,2020/08/03 00:11:58 UTC,2020/08/03 00:39:57 UTC,0.91423,0.91513,9.0,0.0,0.0,9.0,0.1
300.1621772429318,867223978,SELL,AUD/USD,0.01,2020/08/03 00:19:24 UTC,2020/08/03 00:40:59 UTC,0.71276,0.71286,0.0,-1.0,0.0,-1.0,-0.01
300.1621772429314,867223973,SELL,NZD/USD,0.01,2020/08/03 00:17:55 UTC,2020/08/03 01:13:59 UTC,0.66226,0.66316,0.0,-9.0,0.0,-9.0,-0.09
300.1621772429328,867227310,BUY,USD/CHF,0.01,2020/08/03 06:32:27 UTC,2020/08/03 06:32:27 UTC,0.91668,0.91648,0.0,-2.0,0.0,-2.0,-0.02
300.1621772429336,867228025,SELL,AUD/USD,0.01,2020/08/03 06:52:44 UTC,2020/08/03 06:55:29 UTC,0.71174,0.71154,2.0,0.0,0.0,2.0,0.02
300.1621772429327,867227298,BUY,USD/CHF,0.01,2020/08/03 06:21:20 UTC,2020/08/03 06:58:35 UTC,0.91599,0.91639,4.0,0.0,0.0,4.0,0.04
300.1621772429329,867227311,SELL,GBP/USD,0.01,2020/08/03 06:52:41 UTC,2020/08/03 07:02:00 UTC,1.30552,1.30725,0.0,-17.3,0.0,-17.3,-0.18
300.1621772429335,867228021,SELL,AUD/USD,0.01,2020/08/03 06:53:09 UTC,2020/08/03 07:13:16 UTC,0.71165,0.71205,0.0,-4.0,0.0,-4.0,-0.04
300.1621772429339,867229479,SELL,USD/JPY,0.01,2020/08/03 08:38:07 UTC,2020/08/03 08:38:57 UTC,105.699,105.711,0.0,-1.2,0.0,-1.2,-0.01
300.1621772429348,867252518,SELL,GBP/USD,0.01,2020/08/03 09:49:54 UTC,2020/08/03 09:52:24 UTC,1.30541,1.30508,3.3,0.0,0.0,3.3,0.03
300.1621772429331,867227314,SELL,EUR/USD,0.01,2020/08/03 10:04:32 UTC,2020/08/03 10:05:28 UTC,1.17398,1.17388,1.0,0.0,0.0,1.0,0.01
300.1621772429347,867252517,SELL,EUR/USD,0.01,2020/08/03 10:04:32 UTC,2020/08/03 10:05:29 UTC,1.17398,1.17388,1.0,0.0,0.0,1.0,0.01
300.1621772429346,867252515,BUY,USD/CAD,0.01,2020/08/03 10:23:05 UTC,2020/08/03 10:27:00 UTC,1.34369,1.34369,0.0,0.0,0.0,0.0,0.0
300.1621772429307,867223001,BUY,USD/CAD,0.01,2020/08/03 10:23:05 UTC,2020/08/03 10:27:00 UTC,1.34369,1.34369,0.0,0.0,0.0,0.0,0.0
300.1621772429338,867229475,BUY,USD/CAD,0.01,2020/08/03 10:23:05 UTC,2020/08/03 10:27:01 UTC,1.34369,1.34369,0.0,0.0,0.0,0.0,0.0
300.1621772429332,867227316,BUY,USD/CAD,0.01,2020/08/03 10:23:05 UTC,2020/08/03 10:27:01 UTC,1.34369,1.34369,0.0,0.0,0.0,0.0,0.0
300.1621772429326,867227294,SELL,EUR/USD,0.01,2020/08/03 10:04:33 UTC,2020/08/03 10:29:14 UTC,1.17391,1.17231,16.0,0.0,0.0,16.0,0.16
300.1621772429345,867252502,SELL,EUR/USD,0.01,2020/08/03 10:04:33 UTC,2020/08/03 10:29:14 UTC,1.17391,1.17231,16.0,0.0,0.0,16.0,0.16
300.1621772429354,867253708,SELL,AUD/USD,0.01,2020/08/03 10:24:30 UTC,2020/08/03 10:31:04 UTC,0.71009,0.71017,0.0,-0.8,0.0,-0.8,-0.01
300.1621772429344,867252499,BUY,USD/CAD,0.01,2020/08/03 09:54:17 UTC,2020/08/03 10:31:25 UTC,1.34341,1.34316,0.0,-2.5,0.0,-2.5,-0.02
300.1621772429337,867229474,BUY,USD/CAD,0.01,2020/08/03 09:54:17 UTC,2020/08/03 10:31:25 UTC,1.34341,1.34316,0.0,-2.5,0.0,-2.5,-0.02
300.1621772429334,867227318,BUY,USD/CAD,0.01,2020/08/03 09:54:17 UTC,2020/08/03 10:31:25 UTC,1.34341,1.34316,0.0,-2.5,0.0,-2.5,-0.02
300.1621772429313,867223040,BUY,USD/CAD,0.01,2020/08/03 09:54:17 UTC,2020/08/03 10:31:25 UTC,1.34341,1.34316,0.0,-2.5,0.0,-2.5,-0.02
300.1621772429352,867253696,BUY,USD/CHF,0.01,2020/08/03 10:21:05 UTC,2020/08/03 12:10:01 UTC,0.91782,0.91852,7.0,0.0,0.0,7.0,0.08
300.1621772429365,867265984,BUY,USD/CAD,0.01,2020/08/03 12:16:20 UTC,2020/08/03 12:35:58 UTC,1.34424,1.3444,1.6,0.0,0.0,1.6,0.01
300.1621772429330,867227312,SELL,NZD/USD,0.01,2020/08/03 12:35:45 UTC,2020/08/03 12:42:40 UTC,0.66128,0.66096,3.2,0.0,0.0,3.2,0.03
300.1621772429367,867266094,SELL,NZD/USD,0.01,2020/08/03 12:35:45 UTC,2020/08/03 12:42:41 UTC,0.66128,0.66096,3.2,0.0,0.0,3.2,0.03
300.1621772429349,867252529,SELL,NZD/USD,0.01,2020/08/03 12:35:45 UTC,2020/08/03 12:42:41 UTC,0.66128,0.66096,3.2,0.0,0.0,3.2,0.03
300.1621772429363,867265982,SELL,AUD/USD,0.01,2020/08/03 12:35:48 UTC,2020/08/03 12:43:55 UTC,0.7096,0.70952,0.8,0.0,0.0,0.8,0.01
300.1621772429362,867265970,BUY,USD/CAD,0.01,2020/08/03 12:15:25 UTC,2020/08/03 12:44:20 UTC,1.34395,1.344,0.5,0.0,0.0,0.5,0.0
300.1621772429364,867265983,SELL,EUR/USD,0.01,2020/08/03 12:52:01 UTC,2020/08/03 12:58:20 UTC,1.17132,1.17093,3.9,0.0,0.0,3.9,0.04
300.1621772429361,867265969,SELL,EUR/USD,0.01,2020/08/03 12:52:29 UTC,2020/08/03 13:06:46 UTC,1.17125,1.17035,9.0,0.0,0.0,9.0,0.09
300.1621772429366,867265985,SELL,GBP/USD,0.01,2020/08/03 13:09:40 UTC,2020/08/03 13:41:42 UTC,1.3011,1.30107,0.3,0.0,0.0,0.3,0.0
300.1621772429333,867227317,BUY,USD/JPY,0.01,2020/08/03 13:46:28 UTC,2020/08/03 13:49:00 UTC,106.44,106.426,0.0,-1.4,0.0,-1.4,-0.01
300.1621772429353,867253704,BUY,USD/JPY,0.01,2020/08/03 13:46:28 UTC,2020/08/03 13:51:16 UTC,106.44,106.415,0.0,-2.5,0.0,-2.5,-0.02
300.1621772429360,867265962,SELL,AUD/USD,0.01,2020/08/03 12:41:27 UTC,2020/08/03 14:02:51 UTC,0.7095,0.7086,9.0,0.0,0.0,9.0,0.09
300.1621772429351,867253683,SELL,AUD/USD,0.01,2020/08/03 10:26:12 UTC,2020/08/03 14:02:51 UTC,0.71001,0.70861,14.0,0.0,0.0,14.0,0.14
300.1621772429350,867252537,SELL,NZD/USD,0.01,2020/08/03 12:35:44 UTC,2020/08/03 14:10:53 UTC,0.66135,0.65935,20.0,0.0,0.0,20.0,0.2
300.1621772429325,867227291,SELL,NZD/USD,0.01,2020/08/03 12:35:44 UTC,2020/08/03 14:10:53 UTC,0.66135,0.65935,20.0,0.0,0.0,20.0,0.2
300.1621772429368,867266116,SELL,NZD/USD,0.01,2020/08/03 12:35:44 UTC,2020/08/03 14:10:53 UTC,0.66135,0.65935,20.0,0.0,0.0,20.0,0.2
300.1621772429392,867278305,SELL,USD/CAD,0.01,2020/08/04 05:54:23 UTC,2020/08/04 06:18:36 UTC,1.33792,1.33789,0.3,0.0,0.0,0.3,0.0
300.1621772429378,867275890,SELL,USD/CAD,0.01,2020/08/04 05:54:23 UTC,2020/08/04 06:20:03 UTC,1.33792,1.33798,0.0,-0.6,0.0,-0.6,0.0
300.1621772429397,867279599,BUY,AUD/USD,0.01,2020/08/04 06:29:30 UTC,2020/08/04 06:36:28 UTC,0.71385,0.71433,4.8,0.0,0.0,4.8,0.04
300.1621772429321,867226338,SELL,USD/CAD,0.01,2020/08/04 06:28:58 UTC,2020/08/04 06:38:59 UTC,1.33713,1.33658,5.5,0.0,0.0,5.5,0.04
300.1621772429342,867248626,SELL,USD/CAD,0.01,2020/08/04 06:28:58 UTC,2020/08/04 06:39:06 UTC,1.33713,1.33656,5.7,0.0,0.0,5.7,0.04
300.1621772429398,867279603,BUY,AUD/USD,0.01,2020/08/04 06:29:06 UTC,2020/08/04 06:41:17 UTC,0.71376,0.71366,0.0,-1.0,0.0,-1.0,-0.01
300.1621772429390,867278303,SELL,USD/CAD,0.01,2020/08/04 05:55:29 UTC,2020/08/04 06:46:20 UTC,1.3377,1.33705,6.5,0.0,0.0,6.5,0.05
300.1621772429374,867275880,SELL,USD/CAD,0.01,2020/08/04 05:55:29 UTC,2020/08/04 06:46:20 UTC,1.3377,1.33705,6.5,0.0,0.0,6.5,0.05
300.1621772429341,867248601,SELL,USD/CAD,0.01,2020/08/04 06:38:20 UTC,2020/08/04 06:48:20 UTC,1.33687,1.33712,0.0,-2.5,0.0,-2.5,-0.02
300.1621772429320,867226322,SELL,USD/CAD,0.01,2020/08/04 06:38:20 UTC,2020/08/04 06:48:20 UTC,1.33687,1.33712,0.0,-2.5,0.0,-2.5,-0.02
300.1621772429396,867278960,SELL,USD/CHF,0.01,2020/08/04 07:05:46 UTC,2020/08/04 07:33:18 UTC,0.91623,0.91536,8.7,0.0,0.0,8.7,0.1
300.1621772429387,867276536,SELL,USD/CHF,0.01,2020/08/04 07:05:46 UTC,2020/08/04 07:33:18 UTC,0.91623,0.91536,8.7,0.0,0.0,8.7,0.1
300.1621772429357,867255230,BUY,EUR/USD,0.01,2020/08/04 07:30:30 UTC,2020/08/04 07:42:04 UTC,1.1798,1.18002,2.2,0.0,0.0,2.2,0.02
300.1621772429375,867275886,BUY,EUR/USD,0.01,2020/08/04 07:30:30 UTC,2020/08/04 07:42:14 UTC,1.1798,1.17995,1.5,0.0,0.0,1.5,0.02
